window_ID,timestep,open,volatility,volume,target
378,50,6.350921518049695,-0.06385420257122967,-0.3629328104936852,1
378,51,6.3514924609831285,0.24649398401387584,-0.3631167878077725,1
378,52,6.3518728959998105,0.13351484394737795,-0.36308198128889113,0
378,53,6.353015362683497,0.3029835540471248,-0.35752288298755,0
378,54,6.350350575116261,0.7543834414164707,-0.3662493745070971,0
378,55,6.345021580798609,-0.3178850434219681,-0.36617478910949414,0
378,56,6.34692491751566,1.3187624688523147,-0.3324099796146309,0
378,57,6.3418811042563155,0.38754568479811635,-0.32294757883873454,0
378,58,6.338931135630773,0.1900044139806269,-0.34919169407529854,0
378,59,6.340454037331141,1.9959484120557747,-0.3560883571736529,0
378,60,6.337408814747223,-0.17683334263772757,-0.3637930287460394,0
378,61,6.335885913046854,1.6008658704207959,-0.3528687541771248,1
378,62,6.329796048695838,-0.4871815292228331,-0.35741846343090583,1
378,63,6.338931135630773,-0.3178850434219681,-0.36529219523785905,0
378,64,6.339406824605831,1.3468350295700573,-0.36191844908628484,1
378,65,6.336266928880356,-0.4871815292228331,-0.34816241558837757,0
378,66,6.340834472347824,1.0929764130182007,-0.3448011003364039,0
378,67,6.335314970113421,0.6131595163333484,-0.3442839749130233,1
378,68,6.334744027179988,0.3593008997814919,-0.3588355859853622,1
378,69,6.33855070061409,0.9801694972505848,-0.3496988747789987,0
378,70,6.335505478030172,2.2217344678898887,-0.3091293908428248,0
378,71,6.329698471470184,2.1928007856777367,-0.33277793424280555,0
378,72,6.325037997311618,0.35947312408037374,-0.3469292703480085,1
378,73,6.327892711978786,-0.20490590335547018,-0.33149009304419436,1
378,74,6.33017648371252,-0.09209898758785415,-0.3354331743974712,1
378,75,6.329796048695838,-0.4871815292228331,-0.3302420307243047,1
378,76,6.3377892497639055,0.24649398401387584,-0.2587320376824999,1
378,77,6.347305352532343,2.2639294211159435,-0.18157593004215059,0
380,1,6.4148700306783395,6.962208294612991,-0.24833980561648653,1
380,2,6.392316332765669,-0.013220258699963839,-0.3010045548639416,1
380,3,6.4251470034801414,1.3187624688523147,-0.32764894506764153,1
380,4,6.432759769531527,0.1900044139806269,-0.33803123241397454,1
380,5,6.437708328832497,0.3593008997814919,-0.26124059322187976,1
380,6,6.442846815233398,0.584914731316724,-0.26096214107082866,1
380,7,6.455027705569072,0.6415765256488548,-0.29106729372330625,1
380,8,6.456074337477563,0.7826282264330953,-0.28936426047803854,1
380,9,6.463401922470642,0.07719749821301086,-0.3311594311148212,0
380,10,6.463306668512266,5.128019511521218,-0.32577436540788696,0
380,11,6.451506794010095,1.6912836273337704,-0.34479612797656367,0
380,12,6.45312436885202,1.7136727861884118,-0.35731404387426163,1
380,13,6.448556825384553,1.6856002254706692,-0.3528687541771248,1
380,14,6.453885819702204,-0.4871815292228331,-0.3400450381492547,1
380,15,6.459024306103106,1.2622728988190657,-0.34235469929502654,1
380,16,6.463401922470642,1.6573554404540447,-0.33010280464877917,0
380,17,6.464543808337509,1.2622728988190657,-0.3327282106444036,0
380,18,6.461879020770273,0.5003526005657324,-0.35782619693780204,0
380,19,6.4616890936703415,4.8176713249361125,-0.35068091584743777,0
380,20,6.456835788327747,2.64488957024261,-0.35596653435756803,0
380,21,6.4521729909019045,0.6415765256488548,-0.3242627680164668,0
380,22,6.453505384685522,3.6325959243300576,-0.3278627565407701,0
380,23,6.445321094883883,0.641404301349973,-0.3400002869106929,1
380,24,6.4498892191681705,-0.4589367442062086,-0.34420193097566004,1
380,25,6.457501985219556,1.2059555530846986,-0.34780440567988335,1
380,26,6.4656856942043754,1.6573554404540447,-0.352421241791507,1
380,27,6.460547207803475,-0.03560941755460519,-0.3380734974726162,1
380,28,6.469492367638479,0.8673625814829686,-0.3597181798569973,1
380,29,6.470063310571912,-0.43069195918958414,-0.3445823165034352,1
380,30,6.477677819073756,0.13420374114290537,-0.34420938951542035,0
380,31,6.477295641606616,1.0929764130182007,-0.34888340776520627,1
380,32,6.475772739906247,-0.03578164185348705,-0.35821901336517764,1
380,33,6.4790084704069155,0.3029835540471248,-0.3547855988955211,0
380,34,6.478247019556731,2.5603274394916187,-0.3432372931666617,0
380,35,6.472822771280704,0.5568421705989813,-0.30886585577129433,1
380,36,6.472918025239079,-0.3461298284385926,-0.3519115749078867,0
380,37,6.47482136195613,0.6980660956821038,-0.34239945053358833,0
380,38,6.471585631455461,1.7136727861884118,-0.3338370468887677,0
380,39,6.464543808337509,1.1494659830514498,-0.35328394622378134,1
380,40,6.466637072154492,-0.4026193984718415,-0.3427102230236007,1
380,41,6.467779538838178,-0.3742023891563352,-0.3301152355483796,1
380,42,6.468730916788294,-0.06385420257122967,-0.32141111964811336,0
380,43,6.471014688522028,1.5443763003875468,-0.34852042549687184,0
380,44,6.467018087987993,3.2375133826950786,-0.3342795869145453,0
380,45,6.455027705569072,1.9394588420225258,-0.3414919948627522,0
380,46,6.446939250542628,0.21824919899725137,-0.33763095744683863,1
380,47,6.452743933835338,0.47228003984798983,-0.361344141524742,0
380,48,6.4576924931363076,1.8266519262549097,-0.34065166604975883,0
380,49,6.449698711251419,0.1900044139806269,-0.34144972980411054,1
380,50,6.453314876768771,1.3187624688523147,-0.34958948286251434,1
380,51,6.451126358993413,0.16193185326288428,-0.33705664988529577,1
380,52,6.457311477302805,-0.03578164185348705,-0.3585223273154297,0
380,53,6.456740534369372,1.1341380204509646,-0.35372648624955894,0
380,54,6.452934441752088,0.24649398401387584,-0.35911403813641324,1
380,55,6.452839187793713,0.3413895726977788,-0.33578621194612523,1
380,56,6.4575972391779315,0.8954351422007113,-0.3520905798621339,0
380,57,6.452934441752088,0.4157904698147408,-0.3366315131189589,0
380,58,6.454647270552389,0.4157904698147408,-0.3529532842944082,0
380,59,6.450840597118287,-0.3178850434219681,-0.3247873519796077,0
380,60,6.453885819702204,1.1494659830514498,-0.3404179651372695,0
380,61,6.452553425918587,0.13351484394737795,-0.32585640934525023,0
380,62,6.451791975068402,0.246321759714994,-0.36597092235604606,0
380,63,6.452743933835338,2.7296239252924837,-0.3501488733445366,0
380,64,6.446273053650819,-0.4871815292228331,-0.34470413931952004,1
380,65,6.451982482985153,0.4157904698147408,-0.3577143188413976,1
380,66,6.452648679876962,-0.17683334263772757,-0.33418262589766146,0
380,67,6.454076327618956,0.3029835540471248,-0.3481027472702952,1
380,68,6.451031105035037,0.9236799272173357,-0.34380414218844424,1
380,69,6.454076327618956,-0.01752586617201025,-0.33576632250676447,0
380,70,6.452934441752088,0.47228003984798983,-0.3413229346281855,0
380,71,6.449318276234737,0.6980660956821038,-0.34173812667484205,1
380,72,6.450079146268102,-0.23332291267097652,-0.3523168222348629,1
380,73,6.454837197652321,-0.092271211886736,-0.32388735484853187,0
380,74,6.455027705569072,1.3750798145866818,-0.3293022547145073,0
380,75,6.449223022276361,-0.23315068837209466,-0.2943440788579966,1
380,76,6.448747333301303,-0.3742023891563352,-0.2878551492665385,0
380,77,6.450460162101604,5.5513468381728215,-0.16266604556987832,0
202,1,-0.6538817152765729,0.24647245597651563,0.33211110650892456,0
202,2,-0.6561655596124092,-0.20501354354227136,-0.005320690786658923,1
202,3,-0.6552139638559858,-0.3934915106311031,-0.12096037741021921,1
202,4,-0.6549284923892692,-0.34610830040123236,-0.12128109461991197,0
202,5,-0.6547381296767231,-0.23321527248417537,-0.07504809282575277,0
202,6,-0.6554042539664295,-0.3460867723638721,-0.18441514751090352,1
202,7,-0.6547381296767231,-0.28966178644270385,-0.20345431333902092,0
202,8,-0.6546430209225524,-0.37545101532322867,-0.09938282188368083,0
202,9,-0.6548733147914297,-0.44259696384979247,-0.06425309961268333,1
202,10,-0.6547381296767231,-0.4871815292228331,0.8763657251776157,1
202,11,-0.6523591039846137,-0.45895827224356883,-0.02880763249183326,1
202,12,-0.6514075082281905,-0.3460867723638721,-0.06947159126497092,0
202,13,-0.6517881610511803,-0.14856702958374285,-0.08341657443680567,0
202,14,-0.6529301195201496,-0.2320958145414433,0.9214177915097279,0
202,15,-0.6537865339202998,-0.3178850434219681,-0.1763375489505022,0
202,16,-0.6543574768537332,-0.12034377260447862,0.032876977505740625,1
202,17,-0.6554994353227026,-0.41551469285062054,0.1677845585100674,1
202,18,-0.6538817152765729,-0.43075654330166485,0.30028054499189827,1
202,19,-0.6535010624535831,-0.43075654330166485,-0.11068250962053035,1
202,20,-0.6524542853408868,-0.3178850434219681,-0.10916593986927002,0
202,21,-0.6528349381638766,-0.1767902865630071,-0.1676756981088776,0
202,22,-0.6535010624535831,-0.09214204366257461,-0.1420630725720187,0
202,23,-0.6544526582100063,-0.45895827224356883,-0.08089061563798519,0
202,24,-0.6541671867432896,-0.28966178644270385,-0.1431942844356637,0
202,25,-0.6547381296767231,-0.23321527248417537,-0.167936747000488,0
202,26,-0.6554042539664295,-0.3178635153846079,-0.225703137443986,1
202,27,-0.6554062142231949,-0.37489128635186264,-0.26410964484967386,0
202,28,-0.6550959854395528,-0.11358396887336575,-0.18937010409166063,0
202,29,-0.6562911612495963,-0.3551285480551696,-0.21568880472582763,1
202,30,-0.656241719217848,-0.4815411834344523,-0.21145981268173938,1
202,31,-0.6554042539664295,-0.4307350152643046,-0.25373481604310116,0
202,32,-0.6554042539664295,-0.3178635153846079,-0.2483746121353679,0
202,33,-0.6558800881456924,-0.3460867723638721,-0.2635950056062134,0
202,34,-0.6562607409686821,-0.45895827224356883,-0.19970764019943188,0
202,35,-0.6563559223249552,-0.1485885576211031,-0.0892416939895974,0
202,36,-0.6574978081918221,-0.3178635153846079,0.00922594792583976,1
202,37,-0.6577832796585389,-0.4025117582850404,-0.1273274841855925,1
202,38,-0.6572123367251055,-0.45895827224356883,-0.20004576066856533,1
202,39,-0.6568316839021157,-0.4025332863224006,-0.22301060459051888,0
202,40,-0.6571171553688324,-0.4871815292228331,-0.1973830619741394,0
202,41,-0.6570220466146618,-0.3590897069294523,-0.19464826406203062,0
202,42,-0.6571171553688324,-0.4307350152643046,-0.2506295773228976,1
202,43,-0.6569268652583887,-0.43075654330166485,-0.14422107674266454,1
202,44,-0.6570809995218271,-0.4764605666174375,-0.23051638176929748,1
202,45,-0.6568316839021157,-0.45895827224356883,-0.23875309584458515,1
202,46,-0.656641393791672,-0.4871815292228331,-0.15484203736132707,1
202,47,-0.6550236737455422,-0.20501354354227136,-0.2458585980562278,0
202,48,-0.6559752695019655,-0.2653996883377223,-0.2270978843791615,1
202,49,-0.6563559223249552,-0.43075654330166485,-0.19204771986560715,1
202,50,-0.6553091452122589,-0.28966178644270385,-0.23133433496301004,0
202,51,-0.6555584608319703,-0.4200355806962693,-0.3012233386969103,0
202,52,-0.6554994353227026,-0.4025332863224006,-0.309887675718455,0
202,53,-0.6557849067894194,-0.45895827224356883,-0.15549590268031308,1
202,54,-0.6554042539664295,-0.4025117582850404,-0.22995947746719533,0
202,55,-0.65523298560682,-0.3235253892103489,-0.11585127767441597,0
202,56,-0.6556897980352487,-0.34610830040123236,-0.24391937771855068,0
202,57,-0.6559238672134519,-0.359068178892092,-0.1159905037499415,1
202,58,-0.6562607409686821,-0.45895827224356883,-0.22197138138391756,1
202,59,-0.6555907687675474,-0.3167440574418758,-0.24773069153606228,0
202,60,-0.6561294037654039,-0.30716408081657254,-0.18776651804319686,0
202,61,-0.6562607409686821,-0.4030930152937666,-0.24353153365101524,0
202,62,-0.6561655596124092,-0.37431002934313634,-0.20067227800843024,0
202,63,-0.6562607409686821,-0.35342783310371123,-0.2341064255739203,0
202,64,-0.656641393791672,-0.43075654330166485,-0.2109948970366809,0
202,65,-0.6563559223249552,-0.28966178644270385,-0.23720669193428365,0
202,66,-0.6567365025458426,-0.4871815292228331,-0.267406319423725,1
202,67,-0.6565462124353989,-0.43075654330166485,-0.16978397868112147,0
202,68,-0.6564510310791258,-0.3460867723638721,-0.1881120970520906,0
202,69,-0.6567365025458426,-0.4307350152643046,-0.2652557737928395,0
202,70,-0.656641393791672,-0.28966178644270385,-0.15031967608666716,0
202,71,-0.6572123367251055,-0.3460867723638721,-0.05871637693062307,0
202,72,-0.6574959205371592,-0.3737503003717703,-0.09546708850952505,0
202,73,-0.6577832796585389,-0.4025117582850404,-0.04762304212714176,0
202,74,-0.6577832796585389,-0.2614385294634396,-0.04349101109993739,1
202,75,-0.6576881709043683,-0.43075654330166485,-0.07548566049169017,1
202,76,-0.6574026994376515,-0.37433155738049656,-0.07329284980216294,0
202,77,-0.6574978081918221,-0.20501354354227136,0.18149335458949278,1
470,1,-0.5486336418903293,-0.20501354354227136,1.0117282771073206,1
470,2,-0.5423529792141515,1.0647746840762968,0.5435805981526971,0
470,3,-0.5444465334395441,1.0929764130182007,0.1052720505991006,0
470,4,-0.5496042593975866,-0.43639688909004565,-0.006479250629425012,1
470,5,-0.5473013207088138,0.30291896993504414,0.11261373990315265,0
470,6,-0.5482529890673394,0.5004171846778132,0.15462023583314372,0
470,7,-0.5509174862261655,-0.20501354354227136,0.20994519759510463,0
470,8,-0.5516787918721451,-0.03571705774140635,0.325410851624258,0
470,9,-0.5521545534493055,0.3875672128354766,0.30077778097591806,0
470,10,-0.5550094133206777,0.13360095609681888,0.00012901559819787308,0
470,11,-0.5570077861897972,-0.3178850434219681,0.25294119313329505,1
470,12,-0.5557707189666572,-0.007493800762142107,0.08115113301430103,0
470,13,-0.5558658277208278,0.35934395585621237,0.07314811985150266,0
470,14,-0.5586255062359269,-0.3178850434219681,0.10136874812454531,1
470,15,-0.5587206875922,-0.37431002934313634,0.40364844752985035,0
470,16,-0.5571980763002409,0.07717597017565063,0.022270933966598707,0
470,17,-0.558815868948473,-0.09214204366257461,0.12305320938764795,1
470,18,-0.5595771019923502,-0.37431002934313634,-0.02113030889856785,1
470,19,-0.5571029675460702,-0.4589798002809291,-0.013472874744663226,1
470,20,-0.5569126048335241,-0.28966178644270385,-0.027847967042675087,0
470,21,-0.5566271333668074,-0.2614385294634396,-0.02203030602964365,0
470,22,-0.5571029675460702,-0.1767902865630071,0.5859823966899839,0
470,23,-0.5571980763002409,-0.2049920155049111,-0.15011580933321905,1
470,24,-0.5581497446587665,-0.4589798002809291,-0.0978662521324205,1
470,25,-0.5559610090771009,-0.1017435483252381,-0.16288980176268722,0
470,26,-0.5571980763002409,-0.4871815292228331,-0.023927261308679115,1
470,27,-0.5571029675460702,-0.28966178644270385,-0.12678301078309084,0
470,28,-0.556817423477251,-0.03569552970404612,0.010016553140431211,1
470,29,-0.5581497446587665,-0.4025332863224006,0.22869596655249055,1
470,30,-0.5564368432563637,-0.28966178644270385,-0.12762333959608427,1
470,31,-0.5564368432563637,-0.2614600575007998,0.15735503374525253,1
470,32,-0.556056190433374,-0.34610830040123236,0.2467033677137669,1
470,33,-0.5561512991875446,-0.45895827224356883,0.24619867318998684,1
470,34,-0.5555803562541111,-0.4025332863224006,0.528775396728508,1
470,35,-0.5545335791414148,-0.20501354354227136,0.4179340373507387,1
470,36,-0.5545335791414148,-0.4307350152643046,0.2104026547004028,1
470,37,-0.554152926318425,-0.2049920155049111,0.042011202532183996,1
470,38,-0.5530567071739805,-0.16212969312068906,-0.11742005720399837,0
470,39,-0.5537722734954352,-0.3178635153846079,-0.2009905090382029,1
470,40,-0.5540578175642544,-0.4589798002809291,-0.08382182176378179,1
470,41,-0.5534868020287185,-0.4871815292228331,-0.12629074715891125,1
470,42,-0.5519642633388618,-0.4871815292228331,-0.03841423170309542,0
470,43,-0.5516787918721451,-0.1485885576211031,-0.16850608220219063,0
470,44,-0.552820677739012,-0.20501354354227136,-0.1484003451883508,0
470,45,-0.5533916932745478,-0.4499380245896316,-0.18601873355936732,1
470,46,-0.5532965119182748,-0.45895827224356883,-0.1576887133698403,1
470,47,-0.5521811984208937,-0.35398756207507726,-0.18918612677757332,0
470,48,-0.5522497348055785,-0.20501354354227136,-0.21067666600690824,0
470,49,-0.552820677739012,-0.3460867723638721,-0.1835748186979101,1
470,50,-0.5530110404515581,-0.34610830040123236,-0.15869561623748038,1
470,51,-0.552820677739012,-0.09214204366257461,-0.04953740066561792,0
470,52,-0.552820677739012,-0.23321527248417537,-0.11479713738829403,1
470,53,-0.5534868020287185,-0.45895827224356883,-0.2691590762673947,1
470,54,-0.552820677739012,-0.4871815292228331,-0.26868421590265584,1
470,55,-0.5522497348055785,-0.4871815292228331,-0.29751147207620265,1
470,56,-0.5518690819825888,-0.4025332863224006,-0.03872003183326759,1
470,57,-0.5512981390491553,-0.43075654330166485,-0.15901384726725304,0
470,58,-0.5512981390491553,-0.20501354354227136,-0.20483165701475572,0
470,59,-0.5516787918721451,-0.28966178644270385,-0.2955995997176466,0
470,60,-0.5522497348055785,-0.37431002934313634,-0.24076690157986527,0
470,61,-0.5520593720930325,-0.2614385294634396,0.1218076332476784,0
470,62,-0.5522497348055785,-0.3884324218514486,-0.26778421877158004,1
470,63,-0.5524400249160222,-0.4307350152643046,-0.28951343127324447,0
470,64,-0.5522497348055785,-0.3178850434219681,-0.2525265326019331,1
470,65,-0.5526303876285683,-0.45895827224356883,-0.17686959145340336,1
470,66,-0.5517739006263157,-0.3178635153846079,-0.27137674875612294,0
470,67,-0.5521545534493055,-0.37431002934313634,-0.2395437010591766,1
470,68,-0.5519642633388618,-0.4589798002809291,-0.2581602163008772,0
470,69,-0.5520593720930325,-0.339305440595399,-0.12877941325893028,0
470,70,-0.5524400249160222,-0.1767902865630071,-0.08643976921964594,0
470,71,-0.5523449161618516,-0.34610830040123236,-0.17354059654039092,0
470,72,-0.552820677739012,-0.09270177263394064,-0.03323551892952941,0
470,73,-0.5537722734954352,-0.4871815292228331,-0.0239595816476404,1
470,74,-0.5531061492057288,-0.28966178644270385,-0.08234005853140285,0
470,75,-0.5537722734954352,-0.3460867723638721,-0.004087545546289867,0
470,76,-0.5539626362079814,-0.28966178644270385,0.08674006547468337,0
470,77,-0.5543432890309711,-0.2614385294634396,0.2616527675733216,0
223,1,3.4026424886344357,-0.4871815292228331,-0.3740211729373263,0
223,2,3.4001684993923607,-0.2049920155049111,-0.3794559622426625,1
223,3,3.428145864764239,2.1088414399728315,-0.3797816518121954,0
223,4,3.4193909224375765,0.5285973855823569,-0.3776211614616295,0
223,5,3.4189152334625184,3.37865119562876,-0.3786578984883107,0
223,6,3.4097795657107635,0.8390316843169032,-0.37817309340389144,0
223,7,3.4022620536177532,2.0524379820890237,-0.3752990694162571,0
223,8,3.3862747802563873,1.7137588983378527,-0.36981455651251893,0
223,9,3.3769491854047007,-0.17674723048828664,-0.3739987973180454,1
223,10,3.383800791014312,1.2622728988190657,-0.37598028271436423,1
223,11,3.392555442932565,-0.4871815292228331,-0.3796399395567498,1
223,12,3.4006441883674188,-0.4871815292228331,-0.3788866270409598,1
223,13,3.4047360428598283,-0.4871815292228331,-0.3786554123083906,1
223,14,3.4197716478626687,2.6731343552592346,-0.3770418815402464,0
223,15,3.4127295343363064,0.6978938713832219,-0.3712615132260165,0
223,16,3.4081619908688388,-0.4025332863224006,-0.37706177097960725,0
223,17,3.4075910479354055,5.043457380770226,-0.37395901843932383,0
223,18,3.385228148347896,1.0648177401510173,-0.37549547762994495,0
223,19,3.3790427396300933,0.9236799272173357,-0.3770344230004862,0
223,20,3.3736661183332535,3.1104979622697093,-0.37651978375702566,0
223,21,3.3683847509947893,-0.4871815292228331,-0.37750431100538484,1
223,22,3.373999216779158,-0.4871815292228331,-0.3765123252172654,0
223,23,3.3790427396300933,1.9395449541719667,-0.3742349844104548,0
223,24,3.375426574112742,1.0365729551343927,-0.37455321544022746,0
223,25,3.374094180329124,-0.1485885576211031,-0.3776683988801114,0
223,26,3.3730475484206326,0.04895271319638638,-0.3769250310840018,0
223,27,3.3746651232625573,0.2464078718644349,-0.3765371870164664,0
223,28,3.369145911436564,-0.4871815292228331,-0.37568194112395237,0
223,29,3.3695266368616563,1.7984071412382852,-0.3749609489471237,0
223,30,3.357726471951075,-0.4871815292228331,-0.3807736376003149,1
223,31,3.3664814142777377,0.07719749821301086,-0.37917751009161144,1
223,32,3.3665766682361133,-0.4871815292228331,-0.3802838601560554,1
223,33,3.3664814142777377,-0.4871815292228331,-0.3780313811484458,1
223,34,3.3761877345545166,-0.4871815292228331,-0.3774521012270628,1
223,35,3.392745950849316,-0.4871815292228331,-0.37710154985832883,1
223,36,3.3929361683576573,0.13360095609681888,-0.37525183199777523,1
223,37,3.397694219741876,0.8107868993002788,-0.37553525650866654,0
223,38,3.3921750079158826,-0.09209898758785415,-0.3801297170010093,0
223,39,3.388749059906872,0.4439491426819244,-0.3766764130919919,0
223,40,3.3866555056814795,0.4721939276985489,-0.3789761295180834,0
223,41,3.3788522317133425,0.4721939276985489,-0.3761965803674128,0
223,42,3.379803900071868,0.9236799272173357,-0.377407349988501,0
223,43,3.3737137453124415,-0.14850244547166216,-0.3773824881893,0
223,44,3.3726668229955403,0.7261386563998463,-0.37876729040479507,1
223,45,3.3720006261037314,-0.4871815292228331,-0.37827254060069543,0
223,46,3.360581477026652,-0.4871815292228331,-0.3794609346025027,1
223,47,3.3647685854774374,-0.4871815292228331,-0.3784291699356616,1
223,48,3.3731428023790078,-0.26139547338871916,-0.3778324867548379,1
223,49,3.378662014205001,-0.4871815292228331,-0.38016700969981077,1
223,50,3.3813265113638273,-0.2614815855381601,-0.3769101140044812,1
223,51,3.382278179722353,-0.4871815292228331,-0.3783073471195768,0
223,52,3.379803900071868,-0.1485885576211031,-0.37751176954514515,1
223,53,3.382658905147445,-0.4871815292228331,-0.37749436628570443,0
223,54,3.3793282110968104,0.7262247685492872,-0.37485901557039963,0
223,55,3.37675867748795,0.4721939276985489,-0.37724574829369456,0
223,56,3.3727620769539155,-0.4871815292228331,-0.3796548566362704,1
223,57,3.377329620421383,-0.4871815292228331,-0.3782178446424532,1
223,58,3.387607174040005,1.5162176275203632,-0.3768106668076773,0
223,59,3.3799941175802095,0.6978938713832219,-0.375522825609066,0
223,60,3.3761877345545166,-0.4871815292228331,-0.3806393838846296,1
223,61,3.3746651232625573,-0.20507812765435204,-0.3760474095722069,1
223,62,3.3801846254969603,0.020707928179761904,-0.37433443160725877,1
223,63,3.384561951456087,-0.4871815292228331,-0.38019684385885194,0
223,64,3.383610283097561,1.8265658141054688,-0.37502558962504623,1
223,65,3.3830393401641277,-0.4871815292228331,-0.37881204164335686,0
223,66,3.386084562748046,0.6979799835326628,-0.3746949276956731,0
223,67,3.3843717339477455,1.0648177401510173,-0.3733499043588996,0
223,68,3.381421765322203,0.33114222691430834,-0.37643525363974234,0
223,69,3.3803748430053018,-0.3178850434219681,-0.3712366514268155,1
223,70,3.382278179722353,0.6414904134994138,-0.37360100853082956,0
223,71,3.3805461839670135,2.1031580381097306,-0.3719079200052422,0
223,72,3.374474905754216,-0.2049920155049111,-0.36955350762090855,1
223,73,3.3788522317133425,-0.4871815292228331,-0.34731214205570377,1
1,1,-0.6989880220703769,-0.2614385294634396,1.017774666673001,1
1,2,-0.6974654833805203,0.19002594201798714,0.1752505568101244,1
1,3,-0.6980364263139537,-0.14800730061237682,-0.005064614254888736,1
1,4,-0.6972751206679741,-0.09214204366257461,-0.09928337468687687,1
1,5,-0.6967041777345406,-0.4871815292228331,-0.07968730455665732,1
1,6,-0.6942299706861583,-0.37431002934313634,-0.24211192491663877,0
1,7,-0.6936590277527248,-0.09270177263394064,-0.028283048528692394,0
1,8,-0.6944203333987043,0.4157689417773806,-0.07022241760084079,0
1,9,-0.6961332348011072,-0.12036530064183885,-0.06014593038467994,1
1,10,-0.6955622192655713,-0.4871815292228331,-0.09584747403730019,1
1,11,-0.6938493178631685,-0.03569552970404612,-0.2427732487753851,0
1,12,-0.6950864576884109,-0.20501354354227136,-0.1525224314958748,1
1,13,-0.6951815664425816,-0.4307350152643046,-0.22669512323210547,0
1,14,-0.6938493178631685,0.4157689417773806,-0.20382475414711565,0
1,15,-0.6968754460941502,-0.2557981836750588,-0.19928001725317487,0
1,16,-0.6972808562340653,-0.26313924441489794,-0.1532111033337422,1
1,17,-0.6967993590908137,-0.20501354354227136,-0.15783788416504624,1
1,18,-0.6951815664425816,-0.3178635153846079,-0.265193619294837,1
1,19,-0.6940396805757146,-0.20501354354227136,-0.23469813639490383,1
1,20,-0.6943251520424314,-0.12036530064183885,-0.16694973357220871,0
1,21,-0.6938493178631685,-0.03569552970404612,-0.13259321325636197,0
1,22,-0.6950864576884109,-0.06394031472067059,-0.20860567813346584,0
1,23,-0.6963235249115509,0.020729456217122137,-0.18366929353487385,0
1,24,-0.69784613620351,-0.4871815292228331,-0.21829183510217118,1
